age_in_year,teeth,height_in_inch,price,sex_MALE_BULL,color_RED,breed_HOSTINE_CROSS,breed_LOCAL,breed_MIR_KADIM,breed_PABNA_BREED,breed_RED_CHITTAGONG,breed_SAHIWAL,breed_SINDHI,size_LARGE,size_MEDIUM,size_MINIMUM,weight_in_kg
-0.5513384606241215,-0.5475962522901799,0.40053135213983543,0.045570066235321754,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,250
-0.5513384606241215,-0.5475962522901799,0.09386869223818708,-0.29974810013272557,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,224
1.6433097806951988,1.6535259382879943,-1.102115681378241,-0.3573011278607334,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,4.962358310319803,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,219
-0.5513384606241215,-0.5475962522901799,-0.6727879575159337,-0.2709715862687216,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,230
-0.5513384606241215,-0.5475962522901799,0.06320242624802182,-0.3285246139967295,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,221
-0.5513384606241215,-0.5475962522901799,0.09386869223818708,-0.01198296149268613,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,248
-0.5513384606241215,-0.5475962522901799,-1.347445809299561,-1.0479374605968281,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,161
-0.5513384606241215,-0.5475962522901799,-0.5194566275651096,-0.29974810013272557,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,224
-0.5513384606241215,-0.5475962522901799,1.3205193318447803,0.6786533712434085,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,3.7663225014840642,-1.2694349011087045,-0.6508541396588878,302
-0.5513384606241215,-0.5475962522901799,-1.102115681378241,0.5635473157873927,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,293
-0.5513384606241215,-0.5475962522901799,1.1058554699136256,0.6211003435154006,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,300
-0.5513384606241215,-0.5475962522901799,-0.05946263771263708,-0.44363066945274526,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,217
-0.5513384606241215,-0.5475962522901799,-0.8261192874667579,-0.8177253496847965,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,180
1.6433097806951988,1.6535259382879943,2.1178422475890666,-2.2853275567489977,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,3.7663225014840642,-1.2694349011087045,-0.6508541396588878,412
-0.5513384606241215,-0.5475962522901799,0.7071940120414837,0.1318996078273336,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,261
3.837958022014519,3.854648128866169,3.528490483136649,3.9534206489670574,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,-0.6508541396588878,510
-0.5513384606241215,-0.5475962522901799,1.0138566719431321,0.5635473157873927,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,294
1.6433097806951988,1.6535259382879943,-1.1327819473684062,-0.06953598922069401,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,245
-0.5513384606241215,-0.5475962522901799,-0.21279396766346123,-0.6162897526367689,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,202
1.6433097806951988,1.6535259382879943,-0.3354590316241201,-0.5299602110447571,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,205
1.6433097806951988,1.6535259382879943,0.8911916079824731,0.6498768573794046,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,300
-0.5513384606241215,-0.5475962522901799,1.0138566719431321,0.8225359405634282,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,315
-0.5513384606241215,-0.5475962522901799,-0.3354590316241201,-0.1270890169487019,-8.205689083394113,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,243
1.6433097806951988,1.6535259382879943,-0.8261192874667579,-0.6162897526367689,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,197
-0.5513384606241215,-0.5475962522901799,0.09386869223818708,0.18945263555534148,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,4.962358310319803,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,256
-0.5513384606241215,-0.5475962522901799,-0.458124095584779,-0.29974810013272557,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,226
-0.5513384606241215,-0.5475962522901799,-1.6847747351913722,-0.8752783774128045,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,176
-0.5513384606241215,-0.5475962522901799,-1.5927759372208787,-0.558736724908761,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,205
-0.5513384606241215,-0.5475962522901799,-0.703454223506099,-0.3285246139967295,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,225
-0.5513384606241215,-0.5475962522901799,-0.2434602336536265,-0.21341855854071373,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,231
-0.5513384606241215,-0.5475962522901799,1.25918679986445,0.44844126033137693,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,286
-0.5513384606241215,-0.5475962522901799,0.40053135213983543,0.24700566328334936,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,269
-0.5513384606241215,-0.5475962522901799,0.8911916079824731,1.9448199812595819,0.12186666955535821,-1.2062710393436797,3.843075691322091,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,424
-0.5513384606241215,-0.5475962522901799,-1.623442203211044,-1.0191609467328242,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,162
-0.5513384606241215,-0.5475962522901799,-1.1941144793487368,-0.6450662665007728,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,202
-0.5513384606241215,-0.5475962522901799,1.3205193318447803,0.8800889682914361,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,3.7663225014840642,-1.2694349011087045,-0.6508541396588878,322
-0.5513384606241215,-0.5475962522901799,-0.5194566275651096,-0.24219507240471766,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,229
1.6433097806951988,1.6535259382879943,0.5231964161004943,0.18945263555534148,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,264
1.6433097806951988,1.6535259382879943,0.40053135213983543,0.44844126033137693,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,283
1.6433097806951988,1.6535259382879943,1.289853065854615,0.30455869101135724,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,275
-0.5513384606241215,-0.5475962522901799,-0.8261192874667579,-0.2709715862687216,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,223
-0.5513384606241215,-0.5475962522901799,0.03253616025785654,0.5923238296513966,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,297
-0.5513384606241215,-0.5475962522901799,0.12453495822835235,0.045570066235321754,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,257
-0.5513384606241215,-0.5475962522901799,2.1178422475890666,2.5779032862676687,0.12186666955535821,-1.2062710393436797,3.843075691322091,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,-0.6508541396588878,477
-0.5513384606241215,-0.5475962522901799,-0.3661252976142854,-0.3285246139967295,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,223
-0.5513384606241215,-0.5475962522901799,-2.3594325869749997,-0.5011836971807532,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,208
-0.5513384606241215,-0.5475962522901799,-0.7341204894962643,-0.6450662665007728,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,198
1.6433097806951988,1.6535259382879943,-0.703454223506099,-0.6450662665007728,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,194
-0.5513384606241215,-0.5475962522901799,-0.8261192874667579,-0.3285246139967295,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,226
-0.5513384606241215,-0.5475962522901799,0.4311976181300007,-0.3573011278607334,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,220
-0.5513384606241215,-0.5475962522901799,3.16049529125467,6.549062199500213,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,-0.6508541396588878,698
-0.5513384606241215,-0.5475962522901799,-0.6421216915257685,0.016793552371317813,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,250
-0.5513384606241215,-0.5475962522901799,-0.8261192874667579,0.1318996078273336,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,4.962358310319803,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,254
1.6433097806951988,1.6535259382879943,-0.21279396766346123,-0.15586553081270585,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,236
-0.5513384606241215,-0.5475962522901799,0.8298590760021426,0.0743465800993257,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,259
-0.5513384606241215,-0.5475962522901799,0.24720002218901124,0.045570066235321754,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,250
-0.5513384606241215,-0.5475962522901799,-1.4394446072700546,0.24700566328334936,0.12186666955535821,-1.2062710393436797,3.843075691322091,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,278
-0.5513384606241215,-0.5475962522901799,-0.028796371722471813,0.30455869101135724,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,273
-0.5513384606241215,-0.5475962522901799,-0.6727879575159337,-0.18464204467670978,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,238
